movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt15560174,Young Ronin,2022,,,"Action, Drama",8.5,"A pair of teenage martial artists are hired to kidnap a teenage celebrity to pay for their friend's operation. However, they must choose between their friend or the girl celebrity when one begins to fall for her.",Mitchell Vanlerberg,/name/nm13001190/,"Mitchell Vanlerberg, 
David Scarlatescu, 
Taylor Fraser, 
Peter Kaz","/name/nm13001190/,/name/nm13001191/,/name/nm13005501/,/name/nm13001192/",6.0,
tt0357828,Kalibre .45,1957,,,Action,,The picture that SCREAMS with action.,Cesar Gallardo,/name/nm0302600/,"Efren Reyes, 
Danilo Montes, 
Edna Luna, 
Cynthia Zamora","/name/nm0721270/,/name/nm2421395/,/name/nm1973035/,/name/nm2179548/",,
tt0263589,Kolasmenes psyhes sta dihtya tis idonis,1974,,100 min,"Action, Crime, Thriller",6.7,Tony Kouroglou goes to work in a sea-side hotel. He discovers that he has been framed with the murder of an outlaw. He disposes of his body and goes after the guilty ones.,Pavlos Parashakis,/name/nm0660966/,"Pavlos Liaros, 
Rita Bensousan, 
Elisabeth Cochran, 
Jenny Nikitopoulou","/name/nm0508695/,/name/nm0072683/,/name/nm1876858/,/name/nm2514215/",18.0,
tt14520416,Girl! Boss! Riot!,,,,"Action, Comedy, Musical",,Add a Plot,"Addison Heath, 
Jasmine Jakupi",/name/nm4256157/,"Glenn Maynard, 
Tim Jason Wicks, 
Dylan Heath, 
Thamby Bala","/name/nm4255406/,/name/nm1658464/,/name/nm6855717/,/name/nm4254148/,/name/nm12516675/",,
tt2355891,The Dead Men,2012,,105 min,"Action, Crime, Drama",,"Two Iraq War vets, cleaners for crooked cops, are blackmailed to kidnap and kill a young woman. Things begin to unravel and spin out of control once they discover her true identity.",Kahlil Silver,/name/nm4998419/,"Shogi Silver, 
Johnny Rayne, 
Trin Miller, 
Doug Fahl","/name/nm2339447/,/name/nm4997725/,/name/nm4407268/,/name/nm2825446/",,
tt2233112,Walang duwag na pilipno,1983,,,"Action, War",,VIETNAM WHERE'S NO PLACE FOR COWARDS. - THIS ACTION FILM IS SET IN COMBAT ZONE.,Jett C. Espiritu,/name/nm1309874/,"Rey Malonzo, 
George Estregan, 
Marilyn Bautista, 
Nguyen Van Tang","/name/nm0455181/,/name/nm0261738/,/name/nm0062531/,/name/nm5124985/",,
tt4173074,Key Witness,,,,Action,,Add a Plot,Jean-Claude La Marre,/name/nm0478713/,,,,
tt0326131,El señor de los cerros,1999,,90 min,Action,,"The saying that a man used to say, ""even to die you have to know how to do it"", turned him into a legend.",Jesús Fragoso Montoya,/name/nm0289599/,"Arturo Peniche, 
Luis Reynoso, 
Maribel Palmer, 
Fernando Sáenz","/name/nm0671867/,/name/nm0722035/,/name/nm0658353/,/name/nm0844561/",,
tt0470575,Meteor,2004,Not Rated,89 min,"Action, Sci-Fi, Thriller",3.9,"A psychic doctor and a paranormal serial killer, both born during a meteor shower, seem destined as arch-adversaries.",Bhandit Rittakol,/name/nm0728698/,"Supakorn Kitsuwon, 
Punu Suwanno, 
Sasithorn Panichnok, 
Lakana Wattanawongsiri","/name/nm0457753/,/name/nm1204364/,/name/nm1446056/,/name/nm1507391/",26.0,
tt1196137,Da la ma,1978,,,"Action, Drama",4.5,Add a Plot,Yang Sun,/name/nm0795585/,"Hua Yueh, 
Ling Chia, 
Fei Meng, 
Betty Pei Ti","/name/nm0398944/,/name/nm0156914/,/name/nm0579528/,/name/nm0634704/",10.0,
tt5060470,Untitled Rom Com,,,,"Action, Comedy, Romance",,Add a Plot,,,,,,
tt0856254,Patrouille à l'Est,1971,,115 min,"Action, Drama, History",7.8,A patrol of the National Liberation Army must convoy a French soldier taken prisoner to the Tunisian border.,Amar Laskri,/name/nm2376620/,"Hacène Benzerari, 
Mohamed Hadj Smaïn, 
Brahim Hadjadj, 
Mohamed Hamdi","/name/nm1815283/,/name/nm1350537/,/name/nm0352835/,/name/nm0357492/",68.0,
tt4943654,Little Dragon,I,,,"Action, Adventure",,The film tells the story of a 14-year-old boy who has been living in an orphanage since he was four years old due to his mother's untimely death through the fault of his father - the ...                See full summary »,Ara Arush,/name/nm5608260/,"Mike Möller, 
Tim Man, 
Misha Dokin, 
Anna Arush","/name/nm1221392/,/name/nm1940624/,/name/nm7520721/,/name/nm5608742/",,
tt0422956,Pieta: Ikalawang aklat,1984,,,"Action, Drama",6.8,"Rigor dies but in Marta's fear that Noel might turn out like his amoral father, she raises her son with an iron hand.",Carlo J. Caparas,/name/nm1171770/,"Ramon 'Bong' Revilla Jr., 
Charito Solis, 
Vivian Velez, 
Dante Rivero","/name/nm1142519/,/name/nm0813098/,/name/nm0892480/,/name/nm0729461/",7.0,
tt5765358,The Way of Thorns,,,240 min,"Action, Drama, Thriller",,Add a Plot,Caesar Ehab,/name/nm7007984/,Caesar Ehab,/name/nm7007984/,,
tt0264477,The Chinese Caper,1975,,90 min,"Action, Drama",4.3,"After being discharged by the Air Force, a pilot tries to make a living in Taipei.",Paul Leder,/name/nm0496459/,"Geoffrey Deuel, 
Meredith MacRae, 
Victor Buono, 
Margaret Liu","/name/nm0222003/,/name/nm0534297/,/name/nm0120658/,/name/nm1521365/",28.0,
tt7721954,Cobra,1991,,,Action,,Add a Plot,Shahid Rana,/name/nm0709367/,"Salma Agha, 
Gori, 
Ghulam Mohiyuddin, 
Sultan Rahi","/name/nm0013028/,/name/nm0330918/,/name/nm0596004/,/name/nm0706691/",,
tt5080204,Mainit sa laban: Renegade Soldiers,1996,,,"Action, War",,Add a Plot,Dhouglas Veron,/name/nm5432605/,"Dan Fernandez, 
Bob Soler, 
Patrick Dela Rosa, 
Dindo Arroyo","/name/nm0272951/,/name/nm1022949/,/name/nm1246350/,/name/nm0037425/",,
tt0329498,Piranha-gundan: Daboshatsu no ten,1977,,83 min,"Action, Comedy, Crime",,Add a Plot,Kôsaku Yamashita,/name/nm0945617/,"Takuzô Kawatani, 
Isao Natsuyagi, 
Hideo Murota, 
Kaori Takeda","/name/nm0442940/,/name/nm0622409/,/name/nm0605712/,/name/nm0847475/",,
tt3611982,Operation Fundamental Justice,,,,"Action, Drama",,"Turkey allowed the US to use its airbase at Incirlik in southern Turkey as part of the ""extraordinary rendition"" programme to take suspected terrorists to Guantánamo Bay.",Omer Sarikaya,/name/nm4470253/,"Preity Üpala, 
Aurelia Khazan","/name/nm3746935/,/name/nm3549980/",,
tt0007317,The Secret of the Submarine,1916,,,Action,5.3,"Episode 1: Dr. Ralph Burke, a scientist and inventor, perfects an apparatus enabling submarine craft to remain underwater indefinitely without relying wholly upon compressed air stored in ...                See full summary »",George L. Sargent,/name/nm0765106/,"Juanita Hansen, 
Tom Chatterton, 
Hylda Hollis, 
Lamar Johnstone","/name/nm0360908/,/name/nm0154184/,/name/nm0391192/,/name/nm0425592/",23.0,
tt10384130,Fight Back to School,2018,,99 min,"Action, Comedy",6.4,Add a Plot,Duy Joseph,/name/nm11046790/,"Le Ha Anh, 
Graham Bui, 
Ngoc Thanh Tam, 
Nhan Phuc Vinh","/name/nm9166040/,/name/nm4271472/,/name/nm9033271/,/name/nm9033272/",16.0,
tt6344368,Untitled Harona Ceesay Project,,,,"Action, Crime, Thriller",,Add a Plot,Harona Ceesay,/name/nm7241160/,"Sean Wei Mah, 
Prabhakar Prasad, 
Angela Lynn Hollis, 
Harona Ceesay","/name/nm1248642/,/name/nm7730915/,/name/nm5569524/,/name/nm7241160/",,
tt0104410,Paren po vyzovu,1992,,89 min,Action,3.3,Add a Plot,Andrey Morozov,/name/nm0606140/,"Nikita Tyunin, 
Mariya Selyanskaya, 
Armen Dzhigarkhanyan, 
Emmanuil Vitorgan","/name/nm0879217/,/name/nm0783654/,/name/nm0246150/,/name/nm0900076/",11.0,
tt1318991,Tumakbo ka hanggang may lupa,1990,,,Action,,Add a Plot,"Baldo Marro, 
Leonardo Pascual",/name/nm1238309/,"Baldo Marro, 
Isadora Alonzo, 
Maila Limlingan, 
Ramon 'Bong' Revilla Jr.","/name/nm1958014/,/name/nm1238309/,/name/nm1393911/,/name/nm3185291/,/name/nm1142519/",,
tt10085492,Left for Dead- The Infection (The Series),2015,,58 min,Action,,A post-apocalyptic anthology web-series following the story of two best friends on their daring survival journey in a wasteland littered with the undead.,Billy Butler,/name/nm8647374/,Shelby Daeffler,/name/nm8884998/,,
tt1407281,Quintin Bilibid,1981,,,Action,,Add a Plot,Manuel 'Fyke' Cinco,/name/nm1095841/,"Rhene Imperial, 
Tetchie Agbayani, 
Eddie Garcia, 
George Estregan","/name/nm1406886/,/name/nm0012916/,/name/nm0305182/,/name/nm0261738/",,
tt0787504,Power and Glory,I,,,Action,,Story centers on a crime fighter who's genetically engineered to be a superhero but fears using his powers and needs to be teamed with a former CIA agent.,,,,,,
tt0292641,Rifles,2002,,,"Drama, Action",,Add a Plot,Dasari Narayana Rao,/name/nm0201927/,"Vijayshanti, 
Arun Kumar Dasari, 
Prakash Raj, 
K. Viswanath","/name/nm0897227/,/name/nm0201926/,/name/nm0695177/,/name/nm0899649/",,
tt7256680,Vector III: Retribution,,,,Action,,Revenge is a dish served very cold as enemies of the Vector mission team's past seek deadly retribution for defeat suffered some five years prior.,Michael R. Farinelli,/name/nm6578870/,"Christian Chase, 
Gregory Chater, 
Chris J. Lara, 
Diezel Ramos","/name/nm4899597/,/name/nm4268091/,/name/nm6622078/,/name/nm4516095/",,
tt3187054,Patient: 23,2013,,80 min,"Action, Drama, Horror",5.9,"*Winner of the 2014 GrindHouse Film Festival * The government meant to create a weapon that could protect us from the unknown. Instead, they created death to us all.","Anthony R. Gutierrez, 
Jose Rodriguez",/name/nm5807168/,"Damian Vargas, 
Ron Fulmer, 
Kika Magalhães, 
Sid O'Connell","/name/nm5947675/,/name/nm3847120/,/name/nm5042623/,/name/nm5490961/,/name/nm5632260/",15.0,
tt0192513,Razyskivayetsya opasnyu prestupnik,1992,,,Action,,Add a Plot,Georgi Gakhokia,/name/nm0301525/,"Natalya Belokhvostikova, 
Ivars Kalnins, 
Vera Vasileva","/name/nm0069412/,/name/nm0436144/,/name/nm0890609/",,
tt4073318,Pink Heat,2020,,79 min,"Action, Drama",5.0,"This year for her birthday, Elizabeth received a pair of pink pistols and a reason to use them.",Sean LaFollette,/name/nm3892341/,"Matt Berdahl, 
Jeffrey R. Burgess, 
Christopher Catalano, 
Joey Catalano","/name/nm4354985/,/name/nm7117694/,/name/nm7117704/,/name/nm2916134/",12.0,
tt1037990,Broken Sword,II,,,"Action, Adventure",,Video game adventurers George Stobbart and Nico Collard battle evil forces across the globe for ancient relics of power.,,,,,,
tt18346408,Daming Jinyiwei 2,2017,,80 min,"Action, Adventure",,Add a Plot,Wenhua Xue,/name/nm11275903/,"Wang Chu, 
Haoming Ying","/name/nm13440576/,/name/nm9664607/",,
tt3202058,The Difference,I,,,Action,,Add a Plot,Dipanshu Dang,/name/nm5731569/,,,,
tt0203522,Gekko kamen - kaiju Kongu,1959,,60 min,"Action, Adventure, Drama",6.0,Add a Plot,Satoru Ainoda,/name/nm0014693/,"Fumitake Ômura, 
Mitsue Komiya, 
Yaeko Wakamizu, 
Joseph Ottoman","/name/nm0648489/,/name/nm0464670/,/name/nm0906715/,/name/nm1200549/",22.0,
tt6126540,Edath Suraya Adath Suraya,1972,,,Action,,Add a Plot,Lenin Moraes,/name/nm0602420/,"Gamini Fonseka, 
Malini Fonseka, 
Senadeera Rupasinghe, 
H.D. Kulatunga","/name/nm0284715/,/name/nm0284717/,/name/nm0750411/,/name/nm0474444/",,
tt3021830,Ek Chalbaaz,1983,,,Action,,Add a Plot,Bapu,/name/nm0052677/,"Chiranjeevi, 
Poornima Jayaram, 
Poornima","/name/nm0158112/,/name/nm0419691/,/name/nm0691012/",,
tt15561202,Untitled Vijay Kumar film,,,,Action,,Add a Plot,Abbas,/name/nm13002380/,"Vijay Kumar, 
Avinash, 
Shankar Das, 
Arsha","/name/nm7373491/,/name/nm0043199/,/name/nm13002381/,/name/nm10216112/",,
tt0949561,La trilogia di Maciste,1920,,,"Action, Drama",,Add a Plot,Carlo Campogalliani,/name/nm0133153/,"Bartolomeo Pagano, 
Letizia Quaranta, 
Carlo Campogalliani, 
Vittorio Rossi Pianelli","/name/nm0656034/,/name/nm0702893/,/name/nm0133153/,/name/nm0744105/",,
tt3833366,Man-Gun,,,,Action,,Add a Plot,Pat Kusnadi,/name/nm2855354/,,,,
tt1808708,Tsugtsvang,2011,,95 min,Action,,Add a Plot,Igor Tsay,/name/nm4249765/,"Nurlan Turashev, 
Rashid Mamedov, 
Robert Kun, 
Igor Tsay","/name/nm4248152/,/name/nm4250390/,/name/nm4248175/,/name/nm4249765/",,
tt0357066,Qi shi feng yun,1990,,,Action,7.0,"In 1949, the Prince of Turhut sends his daughter with a message to the revolutionary army to hurry to Xinjiang. The princess is kidnapped by Nationalist cavalry and the prince sends 4 heroic horsemen to attempt to rescue her.","Mailis, 
Saifu",/name/nm1334822/,"Ba'toer, 
Zhaoer Guli","/name/nm0297141/,/name/nm4131019/,/name/nm1334131/",8.0,
tt0039841,Smoky River Serenade,1947,Passed,67 min,"Action, Adventure, Musical",5.6,"Developer J. Bricket Armstrong is out to buy up all the land in Hondo Valley. but rancher ""Pop"" Robinson won't sell his because of a promise he made his son, killed in WWII, and he also is ...                See full summary »",Derwin Abrahams,/name/nm0008999/,"Ruth Terry, 
Paul Campbell, 
Guinn 'Big Boy' Williams, 
Virginia Hunter","/name/nm0856074/,/name/nm0132770/,/name/nm0930711/,/name/nm0403086/",17.0,
tt9838144,Chasing The Bullet,,,,"Action, Drama",,A burned-out ex-FBI agent who scrapes out a living as an unlicensed private detective must infiltrate a town run by sex-trafficking gangs and crooked cops to find a missing teenage girl.,,,,,,
tt4258716,Pleasant Goat and Big Big Wolf: Meet the Pegasus,2014,,,"Animation, Action, Adventure",4.6,Add a Plot,William Kan,/name/nm3151236/,,,31.0,
tt5538796,Taong gubat,1993,,,"Action, Comedy, Romance",,Add a Plot,Boots Plata,/name/nm1007880/,"Gardo Versoza, 
Donita Rose, 
Claudine Barretto, 
Subas Herrero","/name/nm0894969/,/name/nm0741351/,/name/nm0056995/,/name/nm0380521/",,
tt0165155,Shaolin Long Arm,1974,,85 min,"Action, Drama",4.4,"An ancient feud is reborn when two master of Kung-Fu come face to face. Their battles are fought using strength, cunning and magical powers.",Artis Chow,/name/nm0159430/,"Feng-Jiao Lin, 
Feng Shih, 
Lung Hua Le, 
Leslie Sun","/name/nm0271826/,/name/nm0790926/,/name/nm1596050/,/name/nm2404478/",17.0,
tt3032180,If a Tree Falls 2: Exist to Exit,,,,"Action, Horror, Thriller",,"It's a long, hard road out of hell.",Gabriel Carrer,/name/nm2028084/,"John Migliore, 
Ry Barrett, 
Reese Eveneshen, 
Nathan Hawkins","/name/nm4276395/,/name/nm2028004/,/name/nm2833272/,/name/nm3897938/",,
tt18567388,Action Figures,,,,Action,,Add a Plot,Viktoriya Dov,/name/nm5104636/,,,,
tt21105914,Mitti Da Bawa,2019,,,"Action, Drama",,Add a Plot,K.S. Malhotra,/name/nm13784455/,"Amritpal Billa, 
Birbal, 
Nachhatar Gill, 
Lilliput","/name/nm5700532/,/name/nm0083238/,/name/nm5669496/,/name/nm1207145/",,
tt0369887,A Killer's Expiry Date,1998,,95 min,"Action, Crime, Drama",6.3,"Dean is a hitman who wants to retire, so that he can provide a safe life for his wife and their soon-to-be-born baby. However, Dean finds getting work in post-Handover Hong Kong tough, and decides to take one last job for some quick cash.",Yat-Tak Yeung,/name/nm0947824/,"Yiu-Cheung Lai, 
Eddy Ko, 
Rain Lau, 
Jay Lau","/name/nm0481737/,/name/nm0304708/,/name/nm0490602/,/name/nm0490555/",8.0,
tt2071646,Untitled MF 6: Bring the Rukus,2011,,166 min,"Action, Adventure, Comedy",,A cinema verite avant-garde film about 6 extremely different characters and their adventures. Peabody: a human puppet breaks out of prison and gets his gang back together to get back on ...                See full summary »,Adrian Quihuis,/name/nm1073516/,"Adrian Quihuis, 
Matty Arnold, 
Steven Beacon, 
Maria Blasucci","/name/nm1073516/,/name/nm2913073/,/name/nm1928847/,/name/nm3675501/",,
tt0297330,Patriot,1998,,85 min,Action,3.8,"NATO prepares a global plan as a protection of Central Europe, which is why they set up an aerial defense system in Slovenia named as The Patriot. International terrorist organization ...                See full summary »",Tugo Stiglic,/name/nm0830151/,"Roman Koncar, 
Branko Zavrsan","/name/nm0464842/,/name/nm0953823/",59.0,
tt7880534,A Strange Woman,,,,"Action, Crime, Drama",,Add a Plot,Juven Cavazos,/name/nm5614277/,,,,
tt19229966,The Jewel Thief,,,,"Action, Crime",,A newly promoted police detective secretly investigates a number of jewel heists hoping to prove the perpetrator isn't someone very close to her.,Gregg Frost,/name/nm13391939/,,,,
tt5111852,Noble Tasuke,1958,,90 min,"Action, Drama",,Due to his uncanny resemblance to Shogun Iemitsu an Edo fishmonger finds himself embroiled in a power struggle between opposing factions in the Shogun's Ruling Council.,Tadashi Sawashima,/name/nm0768050/,"Harue Akagi, 
Eijirô Kataoka, 
Kanji Koshiba, 
Hitomi Nakahara","/name/nm0015045/,/name/nm1141723/,/name/nm0467043/,/name/nm0619988/",,
tt8452558,Star Wars: Episode 1½: A Deadly Interception,2007,,48 min,"Action, Adventure, Fantasy",,"A 12-year-old Anakin Skywalker is abducted from the Jedi Temple. Jedi Ona Zander is sent to Anakin's rescue, only to discover he is being trained in the dark side of the force by the Sith.",Ryan Glista,/name/nm9297933/,"Ryan Glista, 
Matthew Glista, 
Brian Futtner, 
Walter Glista","/name/nm9297933/,/name/nm9857537/,/name/nm9857539/,/name/nm9857538/",,
tt1757713,Conan the Barbarian: The Motion Comic,2011,,,Action,4.6,Add a Plot,,,,,21.0,
tt1331000,Ma-i nyoo pa-teu-neo,2008,,110 min,"Action, Comedy",5.4,Add a Plot,Jong-hyun Kim,/name/nm1276209/,"Sung-Ki Ahn, 
Han Sun Jo, 
Jung Suk-yong, 
Cho Jin-woong","/name/nm0014227/,/name/nm1641063/,/name/nm1040396/,/name/nm2437361/",56.0,
tt0363848,Noche de justicia,1987,,90 min,"Action, Thriller",,Add a Plot,Julio Aldama Jr.,/name/nm0017392/,"Pedro Infante Jr., 
Rodrigo Puebla, 
Merle Uribe","/name/nm0408600/,/name/nm0699885/,/name/nm0881935/",,
tt0017649,Avenging Fangs,1927,,50 min,"Action, Drama",,Add a Plot,Ernest Van Pelt,/name/nm0887714/,"Sandow the Dog, 
Kenneth MacDonald, 
Helen Lynch, 
Jack Richardson","/name/nm1616545/,/name/nm1129390/,/name/nm0528317/,/name/nm0724586/",,
tt2309957,Emperor: The Story of Toussaint l'Ouverture,,,,"Action, Biography, Drama",,"""Emperor"" is the story of Toussaint l'Ouverture who founded the first black Republic in the world, Haiti, by ousting both the French under Napoleon and the Spaniards. At the time, the ...                See full summary »",Wyclef Jean,/name/nm0419889/,,,,
tt13336014,Who is the Champion?,2018,,118 min,"Action, Drama",,"Hanz's family is deep in debt due to his father's gambling issue and in order to pay up to the moneylenders, the teenager is forced to quit his dancing group so he can take on a few jobs. ...                See full summary »","Alien Huang, 
Jasmine Lee, 
Nine Po-Han Chen, 
Hanz Nick Han Ang",/name/nm2218383/,,"/name/nm7229298/,/name/nm12008326/,/name/nm12008327/",,
