movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3375864,Dark Side of the Moon; an Interpretation,2013,,45 min,"Drama, Music, Sci-Fi",,"Based on the famous Pink Floyd album, a man from space looses his sanity after he transports himself to an extremist capitalist world where masked anti-human officers force conformity onto the population.",Tyler A.M.,/name/nm6000812/,"Toni James Dickens, 
Aaron Dickens, 
Christian Pickens, 
A.J. Nolan","/name/nm6125308/,/name/nm6125309/,/name/nm6125310/,/name/nm6125311/",,
tt6897490,SCROLL BACK,,,,Sci-Fi,,"An old professor teaches a young skeptic how to go back in time to preserve history, but the skeptic goes back to disrupt it instead.",Edmond G Coisson,/name/nm4005753/,,,,
tt8621658,Spacedust,,TV-14,101 min,"Animation, Fantasy, Sci-Fi",,Add a Plot,,,,,,
tt1825933,Remnants,2007,R,82 min,"Action, Sci-Fi",,"In a post-apocalyptic, possibly near future wilderness revolutionary leader Jim Burton and his girlfriend Star are pursued by a ruthless mercenary and the soldiers of the oppressive regime they fled.",George Hughes,/name/nm4283804/,"Michael Shemilt, 
Charlotte Dunlavey, 
John Coward, 
Sam Hughes","/name/nm4283221/,/name/nm4283962/,/name/nm4285261/,/name/nm4283290/",,
tt12408232,I-SELF,,,,"Horror, Sci-Fi, Thriller",,A medical student's sense of identity fractures when a family death opens a door to his repressed memories.,Dan Bronzite,/name/nm0111589/,,,,
tt2088961,Un lugar para las Butter Cookies,2011,,90 min,"Comedy, Sci-Fi",,Ana has a mission: To take her famous writer friend Contini's cinders to the Island of Ibiza. There she will meet a strange array of characters and situations that will force her into an inner personal growth journey.,"María de Las Heras, 
Fernando Monge",/name/nm4730886/,"Jimena Brusaca, 
Eduardo Cervera Retamar, 
Juan Codina, 
Nay Díaz","/name/nm0598006/,/name/nm5129497/,/name/nm8772979/,/name/nm2169655/,/name/nm5077539/",,
tt13219762,RoboReagan,,,,Sci-Fi,,Add a Plot,,,,,,
tt7238318,Godeye: Inter-Dimensional Hero for Hire,,,,Sci-Fi,,Add a Plot,Richard A. Buswell,/name/nm0124629/,"Sara Marie-Nichol Wilson, 
Maverick A Bolen","/name/nm8537766/,/name/nm10110920/",,
tt3297546,Mars Eternity,,,,Sci-Fi,,"In search for his lost son on a remote planet, a man finds a way to save the Earth.",Jean-Christophe Jeauffre,/name/nm1899494/,,,,
tt11307188,Juntos,III,,,"Sci-Fi, Thriller",,Add a Plot,Cassandra Ciangherotti,/name/nm2574226/,,,,
tt5803944,Kaba,,,,"Mystery, Sci-Fi, Thriller",,"Peter has a perfect life with his young wife and their little boy in the countryside as he researches and translates old manuscripts. His 4 year old son Paul begins to ""read"" a mysterious set of drawings on a very old piece of leather and is soon killed in an occult way. As Peter delves into the mystery of the cube he comes face to face with ultimate evil.",Mio Dzakula,/name/nm1589796/,,,,
tt20896388,Cras Langley,,,,"Action, Fantasy, Sci-Fi",,"It's Year 2050. After being a subject of a government mind control operative to enhance the movement of AI Technology to end the human species, Cras Langley seeks the truth within his Cyborg dominant world to save the human species.",,,,,,
tt3500710,Skies,I,,,"Drama, Sci-Fi, Thriller",,"The Skies are turning against us, blackness slowly engulfs the earth as life on our planet diminishes people flock towards safe zones. Sara is a lost soul searching for something missing in...                See full summary »",,,,,,
tt3576382,Ungodly Salvage,2016,,110 min,"Action, Sci-Fi",,"After the accidental finding of a chest of bones, Rachel Knight discovers that upon the touch of the bones, she has gained the ability to see major events unfold, before they really do. But...                See full summary »",Daniel West,/name/nm6336167/,,,,
tt10579154,Uçurum Çiçegi,2020,,,"Drama, Sci-Fi",,Add a Plot,Mehmet Ali Zaim,/name/nm9613937/,,,,
tt7267204,The Brethren,II,,,"Horror, Sci-Fi",,A tale of the zombie apocalypse.,,,,,,
tt1742162,Sheila Groks Tomorrow,2010,Not Rated,74 min,"Drama, Sci-Fi",,"After she mysteriously wakes up in 2008, a young hippie chick from the 1960's must find a way to survive in an alien world. She forms an emotionally overwhelming friendship with a gay ...                See full summary »",Hawk Zindell,/name/nm3921972/,"Andrew Eppler, 
Lyndsie Clark, 
Evan McQuinn, 
Moon Meyerson","/name/nm4120237/,/name/nm4120347/,/name/nm4119920/,/name/nm4119997/",,
tt8651656,It Came from the Sky,,,,"Drama, Fantasy, Sci-Fi",,Add a Plot,,,,,,
tt6005402,Canaveral Chronicles,2017,,,Sci-Fi,,Add a Plot,Sam Siragusa,/name/nm2086840/,"Deanna Schaekel, 
Kelly Riese, 
Taisha Cameron, 
Karen Scheafer","/name/nm7756602/,/name/nm5801622/,/name/nm2799510/,/name/nm8054120/",,
tt11910642,The Keeping Cost,2020,,10 min,"Drama, Horror, Sci-Fi",,"A husband stuck in a perpetual cycle of enacting revenge on the man who killed his wife, carries on as an outside force observes the events.",Travis Darkow,/name/nm10182810/,"Kelsey Darkow, 
Travis Darkow","/name/nm10596935/,/name/nm10182810/",,
tt11069348,Asterion,,,,Sci-Fi,,"Ben fights to survive after his navigational error sends the Theseus into a dangerous spatial anomaly- a nebula unlike any ever encountered, causing everyone but the criminals to become mindless maniacs.",Colin Edward Lawrence,/name/nm3287221/,,,,
tt10708006,Apeiron,,,,"Action, Crime, Sci-Fi",,Add a Plot,,,,,,
tt1870483,Never Quite the Same,2008,,126 min,Sci-Fi,,Story about someone who committed suicide in 1986. A couple of friends go back in time to 1984 to prevent it happening.,Paul Vernon,/name/nm4383535/,,,,
tt2330478,Belligerent Moose vs. The Army of Flesh Eaters,2010,,66 min,"Comedy, Horror, Sci-Fi",,"Belligerent Moose, a punk band from Cleveland kicks out there drug addict drummer. In a twist of fate, the former drummer finds the Necronomicon and res-erects the dead. Now Belligerent ...                See full summary »",Mark Mackaye,/name/nm3854936/,"Mark Mackaye, 
Matt Basenback, 
Mitch Blunt, 
Maxwell Harcsar","/name/nm3854936/,/name/nm5208179/,/name/nm5208231/,/name/nm5208603/",,
tt5724128,UFO Phil,,,,"Comedy, Sci-Fi",,An introverted and reclusive U.F.O believer who writes strange songs about aliens unwittingly becomes the star of a Hollywood documentary drawing unwanted attention from the psychiatric community.,"Eric Lee Huffman, 
Phil Hill",/name/nm3238133/,,/name/nm6341395/,,
tt0380273,Computer Kombat,1997,,,"Adventure, Comedy, Sci-Fi",,Add a Plot,Junn P. Cabreira,/name/nm3101700/,"Aiza Seguerra, 
Spencer Reyes, 
Meryll Soriano, 
Migui Moreno","/name/nm1138050/,/name/nm0721423/,/name/nm1409022/,/name/nm1452127/",,
tt1045773,The Interrogation,I,,,"Drama, Sci-Fi, Thriller",,A man is held captive and tortured for information that could topple the world government.,Benjamin Dynice,/name/nm1346073/,,,,
tt1815904,River of Dread,2005,,53 min,"Comedy, Horror, Sci-Fi",,"There's radiation in them hills... What will happen if it gets stronger? Who will stop it? The challenge is met by four intrepid scientists. Dr. Mitch Mitchell (Dave Deshler), his wife ...                See full summary »",Seneca Haynes,/name/nm3428830/,"Deanna Nairns, 
Dave Deshler, 
F.M. Turner, 
Jack Bennett","/name/nm4260845/,/name/nm4051298/,/name/nm3430613/,/name/nm3429301/",,
tt6035530,Through the Looking Glass,I,,,Sci-Fi,,A designer invents a wormhole machine and uses it to travel to other star systems where he acquires advanced technology and becomes the leader of peace in a galaxy of war.,,,,,,
tt10086590,Sufficiency,,,,Sci-Fi,,"In the last days of capitalism, when the people of earth face a future with infinite resource, our protagonist may have found a flaw.",,,,,,
tt0852589,El regreso de la bestia,1998,,90 min,"Action, Horror, Sci-Fi",5.3,Add a Plot,Homero Guadarrama,/name/nm0345190/,"Mario Almada, 
Roberto Ballesteros, 
Perla Jasso, 
Lucía Muñoz","/name/nm0021728/,/name/nm0050805/,/name/nm0419339/,/name/nm0616450/",13.0,
tt2123894,An Human,2011,,101 min,"Drama, Mystery, Sci-Fi",7.5,A software engineer in India suddenly quits the job and tries to leave the place. His roommates and friends are shocked to hear this. They try to understand why he has to move and the ...                See full summary »,Koushik Kr,/name/nm4792714/,"Varadharaju Dhanapalan, 
Sadish Kumar Ganesan, 
Janaki J, 
Anirudh Raghav Kr","/name/nm4793099/,/name/nm4793698/,/name/nm4792741/,/name/nm4792617/",25.0,
tt0157829,Invasion: Stanford 1991 A.D.,1990,,,"Comedy, Sci-Fi",7.6,Two alien janitors are stranded at Stanford University and plot to take over the world after cloning the bodies of two Freshmen.,Sarah Brockhoff,/name/nm0110674/,"James H. Grove III, 
J. Robinson Wheeler, 
Jason Dell, 
Noel Maurer","/name/nm0343954/,/name/nm0003155/,/name/nm0217323/,/name/nm0561046/",23.0,
tt12144176,To the Max,,,,"Horror, Sci-Fi",,A small HS bowling team discovers their local bowling alley has been overran by creatures from another planet. Now they must work together with the help of a washed-up state champion to save their hometown lanes from ultimate doom,Brett DeJager,/name/nm2563516/,"Allen Regimbal, 
Jason Belmonte","/name/nm6967098/,/name/nm7965148/",,
tt7021208,Esiod-2015,2016,,,Sci-Fi,,Add a Plot,Clemens von Wedemeyer,/name/nm1273537/,"Stephanie Cumming, 
Sven Dolinsky","/name/nm3447387/,/name/nm6637598/",,
tt5690648,The Nossian,,,,Sci-Fi,,"On a brutal warring planet, two young brothers are kidnapped from their village and taken to an evil empire where one becomes a powerful prince and the other, a gladiator slave.",,,,,,
tt6400568,The Alien Encounter,2015,,106 min,"Comedy, Sci-Fi",,"A brave scientist has been studying thousands of cases related to alien abductions. By placing abductees under hypnosis, he arrives at the unsettling discovery that for thousands of years, ...                See full summary »",,,,,,
tt24637848,The Train,2022,,,Sci-Fi,,Add a Plot,Gary Davis,/name/nm2331799/,"Annya Bright, 
Dean Bryson, 
Bob Butterfield, 
Alana Davie","/name/nm5420862/,/name/nm4392422/,/name/nm14349717/,/name/nm14349718/",,
tt3819140,Principle,,,115 min,"Action, Fantasy, Sci-Fi",,A brother-sisterhood story set in present day. When a zombie become friendly enough to protect human from the invasion of werewolves. Do human appreciate it?,Raed Abbas,/name/nm3877899/,"Loren Peta, 
Doug Coleman, 
Daniel Kayne, 
Paul Van Beaumont","/name/nm6088302/,/name/nm6584207/,/name/nm6584208/,/name/nm3931235/",,
tt2896502,After Exodus,2014,,51 min,"Drama, Sci-Fi, Thriller",5.6,"In the distant future a refugee lives in peace on an uninhabited island. A surprise arrival by those he left behind and a simple mistake compromise his situation, sending him into a nightmarish struggle to survive and keep his freedom.",Matthew F. Perry,/name/nm3404409/,"Caleb Usry, 
Andy Livengood, 
Chris Drake, 
Michael Keene","/name/nm5663074/,/name/nm5663588/,/name/nm2959676/,/name/nm3692407/",46.0,
tt10679978,There Are Five of Me,,,90 min,"Adventure, Comedy, Sci-Fi",,"Eccentric scientist Felix Farnsworth accidentally clones herself five times when a new invention-""The Duplicator""-goes awry. She and her three adopted child-prodigy lab partners must use a ...                See full summary »",Josh Gaines,/name/nm4339687/,,,,
tt3319592,The Indigo Project: Ascension,,,,"Action, Adventure, Fantasy",,"Katherine Munroe, a not so typical teenager, finds herself pitted between humans and aliens in an ancient battle for planet earth.",,,,,,
tt6993800,The Cold Agenda,,,,Sci-Fi,,"A computer engineer inadvertently freezes the planet, when he realizes his mistake he tries to revive the planet, only to find out that he was originally setup to freeze the planet by an unknown force.",,,,,,
tt11616692,The Prodigy of Eve,I,,,Sci-Fi,,"In this collision of biblical history, one unmovable object will impact one unstoppable object; this will be the greatest of sibling rivalry ever seen in the existence of the world.",,,,,,
tt1509640,The Parchene Conspiracy,2009,,90 min,Sci-Fi,6.7,A species of intelligent birds expelled from Earth 2.5 million years ago wants to return to their birth home. This action brings other alien species into conflict.,David Daring,/name/nm3120932/,"John Alexander, 
Crockett Anderson, 
Tony Armstrong, 
Tom Beneke","/name/nm3472261/,/name/nm3456647/,/name/nm2741311/,/name/nm3611704/",11.0,
tt10284024,Hades Proper,,,,Sci-Fi,,"After an onslaught of simultaneous, worldwide earthquakes ravages the Earth, a team is sent to explore a crevice in Russia that may go down farther than man has ever been able to go.",,,,,,
tt8219900,Untitled Project,XXIX,,,"Animation, Action, Adventure",,Add a Plot,,,,,,
tt8905686,I'll Be Damned,2018,,100 min,Sci-Fi,,Add a Plot,John Regan,/name/nm0716426/,"Mike Powers, 
Kevin Tan","/name/nm3760925/,/name/nm1934199/",,
tt7747208,Time Hero,2009,Not Rated,60 min,"Action, Sci-Fi",,Noman travels in time to chase an extraterrestrial war criminal.,Marcus Mero,/name/nm7052798/,"Drew Falabella, 
Cameron Dodd, 
Matt Drewis, 
Justin Mero","/name/nm7696509/,/name/nm9485780/,/name/nm9485781/,/name/nm7696498/",,
tt5717566,Rogue Planet Gamma,2011,,102 min,Sci-Fi,,Add a Plot,Raphaello,/name/nm2369660/,"Rita Johnson, 
Tony Johnson, 
James Morgan, 
Madison Brown","/name/nm8140010/,/name/nm3406215/,/name/nm3474354/,/name/nm3499108/",,
tt0407830,Gong,2003,,81 min,"Drama, Sci-Fi",6.5,Add a Plot,Tae-Su Bae,/name/nm1626317/,"Kenjiro Hayashi, 
Akane Iwasaki, 
Hitomi Takashima","/name/nm1625452/,/name/nm1632656/,/name/nm3168234/",34.0,
tt12153906,I see you: The Language of the Arts and Intercultural Dialogue,2007,,45 min,"Drama, Sci-Fi",,"In 2007, students from ELIA member schools in seven European countries participated in the film project ""The Language of the Arts and Intercultural Dialogue"". It all added up to a great variety of styles and content.","Ayman Alazroq, 
Marte Hodne Hagen, 
Ryan Henderson, 
Peter Krupa, 
Seung Youn Lee, 
Espen Lomsdalen, 
Vincent Loubère, 
Tom Daniel Reiersen, 
Marthe Watinsen",/name/nm11502054/,,"/name/nm11502055/,/name/nm11502058/,/name/nm11502052/,/name/nm11502051/,/name/nm11502057/,/name/nm6417249/,/name/nm11502053/,/name/nm11502056/",,
tt15192402,Titan of the Stars,,,,"Action, Horror, Sci-Fi",,Star-crossed lovers fight for survival on-board the first cruise ship in space when disaster strikes and aliens attack.,,,,,,
tt10295538,The Purger,2020,,,Sci-Fi,,"A Sci Fi Western.Deputy Westcote reports in to his Ship,But receives information that Marshall Deacon has taken space outlaw Kurtis Karver for his own personal justice.",Paul Van Beaumont,/name/nm3931235/,"Paul Van Beaumont, 
Mark Sears, 
Stevie Alexandria Maxwell, 
David J Biscoe","/name/nm3931235/,/name/nm6458405/,/name/nm6213844/,/name/nm6018519/",,
