movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0287566,Misterii,2000,,80 min,"Fantasy, Mystery",6.4,Add a Plot,Mikheil Kalatozishvili,/name/nm0435564/,"Tolsty, 
Nodar Kalandadze, 
Zura Kipshidze, 
Nato Murvanidze","/name/nm0866251/,/name/nm1001147/,/name/nm0456070/,/name/nm1001517/",13.0,
tt15108140,Vacant Body,,,,"Horror, Mystery",,It's not a good idea to leave a body vacant.,,,,,,
tt5230190,Day and Night,2012,,48 min,"Adventure, Drama, Mystery",,"A pale young man, his female best friend and a political radical team up for change in a world where daylight is taxed.",Tavia Merritt,/name/nm7338545/,"Thomas James Longley, 
Caroline De Moraes, 
Brice Stratford","/name/nm2861181/,/name/nm3836008/,/name/nm2542703/",,
tt18309678,Helsinki Ghost Story,,,,Mystery,,An urban ghost story set in Helsinki,,,,,,
tt5829678,MAL Miedo Aflicción Locura,2016,,,Mystery,,A man suffers a mental illness that makes him react in different ways to his family.,Jorge Onieva,/name/nm5549545/,"Jorge Onieva, 
Beba Jiménez, 
Ana Victoria Onieva","/name/nm5549545/,/name/nm7622200/,/name/nm5549217/",,
tt0333670,Ji jiang fa chu de dai bu ling,1984,,,Mystery,,Add a Plot,Shoukang Yao,/name/nm1091774/,"Bingjie Han, 
Chongle Ma, 
Feihu Sun, 
Binyan Wang","/name/nm1251623/,/name/nm1254650/,/name/nm0838939/,/name/nm1253686/",,
tt21030614,Notorious 9: Elevate,,,,"Music, Mystery, Thriller",,A mystery thriller following songs from the upcoming album Elevate by Elmellio Music Group where a business owner uses a music video to recruit a new member to a serpent society,"Alexia Anne, 
Mel Binion",/name/nm13669726/,,/name/nm11526900/,,
tt0184547,The Hand at the Window,1918,,50 min,Mystery,,"The story gets away with a bang, as the wedding of Tony the Banker is rudely interrupted by Detective Moran and the bridegroom is dragged off to the station house. Tony is tried, convicted ...                See full summary »",Raymond Wells,/name/nm0920384/,"Joe King, 
Margery Wilson, 
Francis McDonald, 
Irene Hunt","/name/nm0454870/,/name/nm0933805/,/name/nm0567756/,/name/nm0402475/",,
tt0316432,Power Game,1989,,90 min,"Action, Mystery",,"A criminal investigator looks into the death of a powerful drug lord, hoping to connect it to two other gang leaders.",Seung-ho Ahn,/name/nm1161460/,Yeong-guk Lee,/name/nm1139089/,,
tt0227436,Satsujin ga ippai,1991,,103 min,"Comedy, Mystery",,Add a Plot,Genji Nakamura,/name/nm0620132/,"Yumi Takigawa, 
Kaori Takahashi, 
Masato Furuoya, 
Toshikazu Fukawa","/name/nm0847662/,/name/nm0847136/,/name/nm0299201/,/name/nm0297942/",,
tt4146632,Clockwise,I,,,"Crime, Mystery, Thriller",,"An artist experiences visions of his younger, more talented brother's murder and endeavors to prevent what may or may not be reality from coming to fruition.",,,,,,
tt0416646,DeKronos - Il demone del tempo,2005,,,Mystery,4.0,"There is no past, present or future. Research on Melatonina and a satanic sect summon back a witch from the 15th Century to recall DeKronos, the demon of Time.",Rachel Griffiths,/name/nm0341738/,"Antonella Ponziani, 
Francesca Rettondini, 
Naike Rivelli, 
Andrea Riccardo Bruschi","/name/nm0690743/,/name/nm0720575/,/name/nm0729161/,/name/nm1458083/",22.0,
tt4541364,Bad Moon Rising,2015,,107 min,"Drama, Mystery",,Add a Plot,Ichiro Kita,/name/nm1960725/,"Kôta Aoyagi, 
Minoru Fujioka, 
Gift, 
Denver Hasegawa","/name/nm7390713/,/name/nm6160668/,/name/nm5577669/,/name/nm7390711/",,
tt16410076,Rifftrax: Before I Say Goodbye,2021,TV-14,95 min,"Mystery, Comedy, Drama",,Add a Plot,"Bridget Jones, 
Mary Jo Pehl",/name/nm0427638/,,/name/nm0670447/,,
tt5572430,Santa Monica,,,,"Drama, Mystery, Thriller",,"A talented young dancer is mentored by a former burlesque icon, only to find herself a pawn in the older woman's demented attempts to regain the limelight.",Hassan Said,/name/nm1737524/,,,,
tt4503182,Careless Love,I,,,"Action, Mystery, Thriller",,"A former Civil Rights attorney, and now New Orleans Special Prosecutor, Layla Morton, must confront her own personal code of justice when she suspects Saint, a new confidant and war torn photographer, of killing two men who assaulted her.",Gregory Hoffman,/name/nm3411106/,,,,
tt2904126,Sherry Holmes,2013,,56 min,"Crime, Mystery",,"The Chinese version Detective Holmes story, with every well-known characters-Holmes, Watson, Adler, etc.-of a different gender and 20-year-old.",Katherine Hengqing Pan,/name/nm5665716/,"Katherine Hengqing Pan, 
Vivian Wang, 
Leonardo Zhang, 
Yuqiao Guo","/name/nm5665716/,/name/nm5666305/,/name/nm5665714/,/name/nm5665173/",,
tt4035850,Circle of Deceit,,,,"Action, Mystery, Thriller",,Terror and betrayal of a young man's life in Argentina in the 70's comes full circle 40 years later when forced to return to his homeland from a now comfortable life in Los Angeles. Thrust ...                See full summary »,"Lynne Alana Delaney, 
Ruben Roberto Gomez",/name/nm4544739/,,/name/nm4966365/,,
tt12138212,Trigger,IX,,,"Drama, Mystery, Thriller",,Add a Plot,,,,,,
tt0061021,Hei mei gui yu hei mei gui,1966,,101 min,"Action, Mystery",,Add a Plot,Yuen Chor,/name/nm0159201/,"Connie Chan, 
Wood-Yau Cheung, 
Hong Nan, 
Yin Tse","/name/nm1071598/,/name/nm1908630/,/name/nm0620700/,/name/nm0874868/",,
tt4332240,A Writer of Ghost Stories,2012,,61 min,"Fantasy, Mystery",6.8,"The writer Lando Vivaldi makes his triumphal entrance in a world populated by ghosts, surreal hallucinations and crazy doctors, losing his mind in the labyrinth of these stories.",Alessandro Durante,/name/nm4695018/,"Luca De Giglio, 
Oscar Parisi, 
Michele Picciariello, 
Alessandro Durante","/name/nm7035853/,/name/nm7035851/,/name/nm7035852/,/name/nm4695018/",6.0,
tt5126250,The Necklace,2015,R,83 min,"Crime, Drama, Mystery",7.4,"When a reluctant scam artist's plan to unload a precious gemstone to a mob boss backfired, he must track down a mysterious young woman deep in a remote Himalayan village for his redemption before the gangsters got to him.","David Chow, 
Rudra Bahadur Gurung",/name/nm7663173/,"Dipti Gurung, 
Roshni Karki, 
R.C. Manoj, 
Nirvik Rai","/name/nm7663164/,/name/nm7663166/,/name/nm7663177/,/name/nm7663172/,/name/nm7663165/",7.0,
tt17073264,Lucere,,,,"Thriller, Mystery",,"Edward Crux is a brilliant Scientist and Astronomer who holds a disturbing secret about the existence of extraterrestrial life. After his death, Edward leaves a dream sharing code to his ...                See full summary »",,,,,,
tt3736820,Espectro,2008,,77 min,Mystery,8.7,"Natali, a lonely person, is chased by two entities after her father's death. She grew up living with her father, a mythology teacher, listening about his favorite myth - The Dafne's Tale. ...                See full summary »",Thiago Moyses,/name/nm3197908/,"Raphael Farias, 
Jan Janox Havid, 
Luciana Loureiro, 
Thais Strieder","/name/nm3196483/,/name/nm3196990/,/name/nm6501479/,/name/nm3198357/",8.0,
tt0010189,The Great Gamble,1919,Passed,310 min,Mystery,5.8,Add a Plot,Joseph A. Golden,/name/nm0325448/,"Charles Hutchison, 
Anna Luther, 
Richard Neill, 
William F. Moran","/name/nm0404431/,/name/nm0527416/,/name/nm0624752/,/name/nm0602992/",24.0,
tt2053431,Sick of Larry,2011,,91 min,"Comedy, Mystery, Thriller",,"Three college students move into the home of a recently widowed woman, then come to the conclusion that the widow's disturbing new boyfriend Larry is trying to poison her.",Scott R. Thompson,/name/nm1733016/,"Kim Grimaldi, 
Kiera Morrill, 
Andrea Cunningham, 
Gretchen Skellenger","/name/nm2049850/,/name/nm3932464/,/name/nm4265128/,/name/nm4662231/",,
tt4138412,Strange Visitor,1975,,91 min,"Mystery, Thriller",,Add a Plot,Mohamed Kamel,/name/nm6860760/,"Esmat Abbas, 
Hafez Amin, 
Fayza Fouad, 
Aziza Helmy","/name/nm6860762/,/name/nm2698342/,/name/nm6860761/,/name/nm0375787/",,
tt0010576,The Poison Pen,1919,,50 min,Mystery,,"A series of unsigned letters circulates in the village of Queenstead, accusing various upstanding citizens of less than stellar behavior. Two detectives try to discover the identity of the ...                See full summary »",Edwin August,/name/nm0041858/,"June Elvidge, 
Earl Metcalfe, 
Joseph W. Smiley, 
Marion Barney","/name/nm0255827/,/name/nm0582452/,/name/nm0806961/,/name/nm0056029/",,
tt5871408,O Livro Proibido: A Sequela,,,,"Action, Comedy, Mystery",,Add a Plot,,,,,,
tt19754712,A Drowned World,,,,Mystery,,Add a Plot,,,,,,
tt3080782,Credo,2013,,90 min,Mystery,,Add a Plot,"Borja Campillo, 
Jesus Campillo Diaz",/name/nm3887407/,,/name/nm5103074/,,
tt5587780,Paranoia,I,,,Mystery,,One day can change your whole life.,Eamonn Clark,/name/nm8028529/,Heather McColl,/name/nm6534529/,,
tt4824348,A Wheel Out of Kilter,2015,,86 min,"Drama, Horror, Mystery",,"A Zen Buddhist mountain biker on the verge of a nervous breakdown goes into the woods and never returns in this genre mashup of character drama, philosophical documentary, buddy comedy and psychological horror film.",Ross Morin,/name/nm3240593/,"Matthew Herbertz, 
Ross Morin","/name/nm3414234/,/name/nm3240593/",,
tt6714618,Clickbait,2017,,83 min,Mystery,,An internet vlogger's YouTube channel gains worldwide attention once he makes his neighbors the focus of his videos after discovering that a mystery might be unfolding right next door to him.,Brandt Prescott,/name/nm8886624/,"Brandt Prescott, 
Tim F. Hess, 
Brittany Holst, 
Benji Cotter","/name/nm8886624/,/name/nm6573765/,/name/nm8886623/,/name/nm5474772/",,
tt4120878,Newport Harbor,,,,Mystery,,"In March, 1947, Walter Overell and his wife Beulah were killed by an explosion of dynamite on their yacht docked in Newport Harbor. Louise Overell, 18, and her boyfriend Bud Gollum, 21, ...                See full summary »",,,,,,
tt0158890,The Red Mouse,1916,,50 min,Mystery,,Add a Plot,John W. Noble,/name/nm0633605/,"Francis X. Bushman, 
Beverly Bayne, 
John Davidson, 
Etta Mansfield","/name/nm0124279/,/name/nm0063138/,/name/nm0203383/,/name/nm0543784/",,
tt19633540,Vampeer,,,,"Fantasy, Horror, Mystery",,"A young woman, after experiencing both, strange nightmares and supernatural abilities, begins a quest for answers, but only The One can unveil the truth about her unsettling identity.",,,,,,
tt0273059,Jeoldae salang,1994,,117 min,"Mystery, Thriller",7.8,A woman resigns from her job due to sexual harassment but she may have a mysterious defender working in the company who will take revenge for her.,Sang-wook Yu,/name/nm0949171/,"Sin-hye Hwang, 
Woo-min Byeon, 
Ye-ryeong Kim, 
Cheol-su Park","/name/nm0404862/,/name/nm0126501/,/name/nm1065711/,/name/nm0661799/",15.0,
tt0090275,Voro-Nova,1984,,86 min,"Drama, Mystery",7.7,"Imagine a place, somewhere in the western world: Voro-Nova. A place where a small-time trader lives alone. Sometimes his girlfriend drops by. A place where children play, talk, fight. What ...                See full summary »","Dirk Rijneke, 
Mildred Van Leeuwaarden",/name/nm0726914/,"Aat Ceelen, 
Mirjam Citroen, 
Petra Rhijnsburger, 
Marga Weimans","/name/nm0887376/,/name/nm0147846/,/name/nm2198214/,/name/nm2185995/,/name/nm2188187/",1434.0,
tt5174354,The Killer's Alphabet,2015,,55 min,Mystery,,An aspiring typographist begins to receive threatening letters from a killer who promises to finish him soon. As the typographist investigates the killer's handwriting technique and ...                See full summary »,Micaiah Beasley,/name/nm6238866/,Micaiah Beasley,/name/nm6238866/,,
tt8898254,Money Is Our Goal,2017,,52 min,"Action, Crime, Drama",,Adwoa owns a very exclusive hair salon that charges thousands of dollars to schedule an appointment. When clients start disappearing the police start to question recent murders in the area.,"Adwoa Daniels, 
Wade Carson",/name/nm10074465/,"Cronetta Quattlebaum, 
Nathyl Snipes, 
Ricky Fleming, 
Adwoa Daniels","/name/nm10074467/,/name/nm10074444/,/name/nm8413702/,/name/nm10074461/,/name/nm10074465/",,
tt16146292,Ogbo nke Ajuala,2020,,180 min,Mystery,,"Urenwanyi out of frustration for not having a child, took an oath to sacrifice all her first unborn grandchildren. Unknown to her family, the children began to have miscarriages. Can God ...                See full summary »",Uzoma Sunday Logicman,/name/nm13105058/,"Prince Emeka Ani, 
Sophia Cookey, 
Uzoma Sunday Logicman, 
Don Onu","/name/nm2138267/,/name/nm13135507/,/name/nm13105058/,/name/nm2517735/",,
tt2896508,Following the Wicca Man,2013,Not Rated,108 min,"Horror, Mystery, Thriller",3.6,"Clayton Stone is a successful film maker, with the world at his feet. When conducting research for his latest film about modern day Witches. He tries to infiltrate a secret Wicca Coven, ...                See full summary »",Jacqueline Kirkham,/name/nm4823105/,"Adam Baroni, 
Steven Bayley, 
Lee Burnitt, 
Rod Clarke","/name/nm1752650/,/name/nm5663065/,/name/nm5663276/,/name/nm5662477/",37.0,
tt0187328,The Mysterious Mr. Browning,1918,,50 min,Mystery,,"By night, Mr. Browning (Walter Miller), a man of wealth, masquerades as Red Harrigan, a common frequenter of saloons. He soon becomes the notorious leader of an underworld gang in Detroit. ...                See full summary »",Sidney M. Goldin,/name/nm0325670/,"Walter Miller, 
Paul Panzer, 
Edna Maison","/name/nm0589494/,/name/nm0659947/,/name/nm0537899/",,
tt5222884,Steam City,2015,,47 min,"Adventure, Fantasy, Mystery",,"A fantasy /steampunk /end time adventure and the first film solemnly based on photographs. 2614, People don't know anymore how and why technology works. Powerful companies - 'Meckacoorpa' -...                See full summary »",Rainer Raschewski,/name/nm7748274/,"Giovanna Winterfeldt, 
Kaya Marie Möller, 
Nicolai Tegeler, 
Christoph Banken","/name/nm2313900/,/name/nm0617882/,/name/nm1277662/,/name/nm2748941/",,
tt4648574,Hanna Blume,,,,Mystery,,"Brilliant Hanna Blume and her muscular but slightly clueless boyfriend, Stan, search for a murderer and a valuable stolen violin.",,,,,,
tt0156048,Sardar-e-Awwal,1939,,,"Action, Mystery",,Add a Plot,Balwant Bhatt,/name/nm0080306/,"Jayant, 
Gulab, 
Umakant, 
Shirin Banu","/name/nm0004099/,/name/nm0347653/,/name/nm3370318/,/name/nm0794274/",,
tt4933036,Claud,2015,,91 min,"Drama, Horror, Mystery",,"SMALL TOWN, PEOPLE START MISSING WHEN A NEW FOOD TRUCK ARRIVES! BON APETITE'!",,,,,,
tt7698718,Strange Story of Crematory,1980,,,"Horror, Mystery",,Add a Plot,Lei Pan,/name/nm0659015/,"Kuan-Chen Hu, 
Chun-Cheng Ho, 
Ming Chiang, 
Su Han","/name/nm1817343/,/name/nm3017082/,/name/nm2357601/,/name/nm0359842/",,
tt13508974,WALL²,2020,,,Mystery,,Add a Plot,Scott Hellon,/name/nm0375532/,Scott Hellon,/name/nm0375532/,,
tt12103500,I'm Not the Criminal,1956,,90 min,Mystery,,Add a Plot,Hiroshi Noguchi,/name/nm0634016/,"Ayuko Fujishiro, 
Shôki Fukae, 
Taizô Fukami, 
Ken Hasebe","/name/nm0297817/,/name/nm0297908/,/name/nm0297922/,/name/nm1839828/",,
tt8499816,Pierrot,2018,,77 min,"Fantasy, Music, Mystery",,Story about a former famous idol who is looking for...,Keun Cho,/name/nm9880337/,,,,
tt7380050,Resist!,2016,,68 min,"Action, Adventure, Horror",,"'They' walk among us. Our leaders. Our bosses. Our presidents. Invisible to all but a few -- the Resistance. Brothers, daughters, wives, loners. Fighting in secret. Ordinary people ...                See full summary »","Cory Combs, 
Kenny Davis",/name/nm9276692/,"Maren McGuire, 
Ashley Whittaker, 
Keith Tallant, 
Daniel Robertson","/name/nm9276696/,/name/nm1922116/,/name/nm3575856/,/name/nm9276697/,/name/nm9276694/",,
tt0187787,Circumstantial Evidence,1920,,,Mystery,,"Tex, a famous detective, recounts the story of how he went into the crime business: While visiting his old friend, Jack Nelson, a dispute breaks out between Nelson and his butler. Later ...                See full summary »",Tom Collins,/name/nm1236712/,"Glen White, 
Leo Delaney, 
Jane McAlpine, 
Alfred Warman","/name/nm0924834/,/name/nm0216311/,/name/nm0564036/,/name/nm0912320/",,
tt4978386,Wounded,I,,,"Action, Drama, Mystery",,"Left orphaned as a child, a relentless young doctor collides with a lethal drug operation as she pursues her parents' killer.",,,,,,
tt5754716,Happy Toy,2015,,97 min,"Drama, Fantasy, Mystery",,A man lives by the ocean. Something happens to him leading to the loss of his relationships and friendships. He has barely any connections left. This is when a group of young people come to...                See full summary »,Wataru Hiranami,/name/nm3888141/,"Sumire Ashina, 
Yôta Kawase","/name/nm8170616/,/name/nm1241578/",,
tt0426948,Baekjui amheuk,1961,,,"Mystery, Thriller",,"A journalist attempts to clear his cousin's name of murder so he begins an investigation into the crime. Discovering that the killing was politically motivated, but lacking proof against ...                See full summary »",Bong-rae Lee,/name/nm0496900/,"Hye-jeong Kim, 
Su-il Bang, 
Hae Hwang, 
Hang Jo","/name/nm1074520/,/name/nm1089074/,/name/nm1065532/,/name/nm1165406/",,
tt1412417,Diary of a Ghost,2007,Not Rated,47 min,"Crime, Mystery",,"Jasper Taldo, a work obsessed, middle aged, private detective has decided to retire from what can be described as a legendary career of service. His departure is halted by Jessie, a ...                See full summary »",Joe Minnella,/name/nm3401539/,"Joey Ehlbeck, 
Tanya Karazan, 
Joe Minnella, 
Michael Minnella","/name/nm3402378/,/name/nm3401967/,/name/nm3401539/,/name/nm3411006/",,
tt4394080,These Mortal Coils,,,,Mystery,,A car accident alters the lives of one couple and divides a local community full of secrets.,Carter Doyle,/name/nm1458163/,,,,
tt8484130,Saint Joseph's Altar,,,,"Drama, Mystery",,A ten-year-old boy grapples with the effects of a devastating loss that some members of his well-meaning Italian-American family blame on a mysterious curse from the old country.,,,,,,
tt6291332,Misha,,,,"Horror, Mystery",,"Detective Birzhan Ikhsan tries to exorcize an evil presence infesting the home of Dina and her 11-year-old daughter Karly; but the house bares an even darker, deeper secret.",,,,,,
