movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt3732518,When You Wake Up,2014,,100 min,"Drama, Family",6.7,"The singer called Punk is no longer of much interest to anyone. After his brush with fame, it only took a few years of drugs and alcohol to reach rock bottom. After yet another small town ...                See full summary »",Ricardas Marcinkus,/name/nm5526683/,"Mindaugas Ancevicius, 
Mantas Jankavicius, 
Jurgita Jurkute, 
Janina Matekonyte","/name/nm3643161/,/name/nm3997054/,/name/nm4817797/,/name/nm0559057/",255.0,
tt7621006,Miles Underwater,,,,"Drama, Family",,"A coming of age story about a teenager whose ordinary day turns extraordinary, forcing him to take a leap of faith which will change his life forever.",Jen Prince,/name/nm0697670/,"Jackie Dallas, 
Troy Anthony Hogan, 
Wynn Reichert, 
Tananarive Due","/name/nm6399766/,/name/nm0389630/,/name/nm0717080/,/name/nm4261524/",,
tt0064457,Hur Marie träffade Fredrik,1969,,96 min,"Family, Fantasy",6.2,"Marie accidentally breaks a vase. Because of this she runs away from home. On the run she meets a boy called Fredrik, a donkey and a kangaroo.",Bo Arne Vibenius,/name/nm0895804/,"Fredrik Becklén, 
Madeleine Onne, 
Sune Mangs, 
Birgitta Andersson","/name/nm0065780/,/name/nm0648739/,/name/nm0542301/,/name/nm0027633/",36.0,
tt0373937,Janam Janam Ke Phere: Alias Sati Anapurna,1957,,,"Drama, Family",5.7,"Kamla and Mahapatra live a wealthy lifestyle in a small village in India. They are bereft of any children, they pray to Bhagwan Shree Indra and are blessed with a male child, Raghu. The ...                See full summary »",Manmohan Desai,/name/nm0220828/,"Nirupa Roy, 
Manher Desai, 
B.M. Vyas, 
S.N. Tripathi","/name/nm0747131/,/name/nm1035295/,/name/nm0904494/,/name/nm0873035/",12.0,
tt3685480,The Networker,2015,Not Rated,80 min,"Comedy, Drama, Family",6.1,"THE NETWORKER is a comedy-drama with heart, an entertaining indie about family and redemption.",John A. Gallagher,/name/nm0302410/,"Steve Stanulis, 
William Forsythe, 
Sean Young, 
Stephen Baldwin","/name/nm1468541/,/name/nm0001235/,/name/nm0000707/,/name/nm0000286/",231.0,
tt3152364,Family Party,2015,Unrated,52 min,"Comedy, Drama, Family",5.4,A group of Indian-American teens get dragged to a family party and plan to sneak out once they realize they all have tickets to the same local concert.,Pari Mathur,/name/nm2096809/,"Vishal Vaidya, 
Jaya Prasad, 
Jai Ahuja, 
Rahul Nalamasu","/name/nm5910983/,/name/nm5910984/,/name/nm5910985/,/name/nm5910986/",35.0,
tt0177874,The Twins,1981,,93 min,"Comedy, Family",6.8,"The twins Jon Oddur and Jon Bjarni are growing up in Reykjavik in the early 1980s, where opinions and relationships between people are in a state of flux.",Þráinn Bertelsson,/name/nm0077881/,"Páll Jósefs Sævarsson, 
Wilhelm Jósefs Sævarsson, 
Steinunn Jóhannesdóttir, 
Egill Ólafsson","/name/nm2317438/,/name/nm2317846/,/name/nm2321719/,/name/nm0959958/",140.0,
tt16449656,Kaptan Pengu ve Arkadaslari 2,2022,,,"Animation, Family",6.6,"The group, led by Captain Pengu, focuses on addressing major issues such as climate change, the increase in natural disasters, drought, loss of natural vegetation, and life-threatening pollution in the oceans and seas","Pelin Tugçe Sen, 
Nurullah Yenihan",/name/nm13223552/,,/name/nm6515255/,19.0,
tt0345404,Home Along da Riles da Movie,1993,,130 min,"Action, Comedy, Crime",7.2,"Kevin Cosme and his family becomes the target of a crime mob headed by a corrupt governor when one of his sons, Baldo, who while playing with his new dog, was unknowingly passed an ...                See full summary »",Johnny Manahan,/name/nm1203430/,"Dolphy, 
Vandolph, 
Nova Villa, 
Eddie Gutierrez","/name/nm1006879/,/name/nm1258739/,/name/nm1297042/,/name/nm0349347/",44.0,
tt14825006,Buurman & Buurman: Bakken En Grillen,2021,,60 min,"Animation, Family",8.3,Add a Plot,Marek Benes,/name/nm2365242/,,,31.0,
tt15838228,Maa Annayya,2000,,,Family,6.6,Add a Plot,Ravi Raja Pinisetty,/name/nm0684314/,"Meena, 
Rajasekhar, 
Vineeth","/name/nm0576169/,/name/nm0707362/,/name/nm0898913/",8.0,
tt18075924,Lobis,2022,,78 min,"Family, Fantasy",6.4,"Austeja's parents get a job opportunity they do not want to say no to, and send their daughter to the country with the grandparents together with another child, Martynas. The children are ...                See full summary »",Agne Marcinkeviciute,/name/nm2023622/,"Vladas Bagdonas, 
Janina Matekonyte, 
Bernadeta Mikutaite, 
Ainis Radkevicius","/name/nm0046575/,/name/nm0559057/,/name/nm13446069/,/name/nm13446068/",25.0,
tt10530672,A Game of Two Halves,,,,Family,,"When Sanjay, a young British student finds himself in India teaching football to poor children he is unaware of the journey of self-discovery he is about to embark on.",Khayam Khan,/name/nm10289180/,"Nikkita Chadha, 
Chizzy Akudolu, 
Pawan Chopra, 
Sudha Bhuchar","/name/nm7703116/,/name/nm1599744/,/name/nm1428293/,/name/nm0080438/",,
tt9814350,Londonalli Lambodhara,2019,,136 min,Family,6.9,An indolent guy who relies on astrology rather than effort leaves behind his family and his childhood love to move to London.,Raj Surya,/name/nm10238015/,"Ray Burnet, 
Sadhu Kokila, 
Achyuth Kumar, 
Charlotte Nash","/name/nm3678627/,/name/nm2794335/,/name/nm5724719/,/name/nm10732408/",27.0,
tt2436540,Please Be Normal,2014,,89 min,"Drama, Family, Thriller",5.5,"Young, struggling playwright and theater director, Victor, and his girlfriend Mary are expecting their first child. As Mary's father keeps buying them things they could never afford, Victor's sense of entrapment grows.",Haik Kocharian,/name/nm5311041/,"Louis Cancelmi, 
Evan Enderle, 
Dana Eskelson, 
Lara Ianni","/name/nm1209413/,/name/nm3668198/,/name/nm0260632/,/name/nm11288281/",32.0,
tt0212980,Gum-gam,1985,,69 min,Family,7.1,Planet Earth is visited by an extra-terrestrial named Gum Gam.,Oleg Yeryshev,/name/nm0947708/,"Denis Mitrofanov, 
Denis Zajtsev, 
Illarion Naydenko, 
Viktoriya Bocharova","/name/nm0593995/,/name/nm0952183/,/name/nm0619671/,/name/nm0090587/",44.0,
tt11115272,A Flower from Heaven 3,2021,,,Family,4.6,Add a Plot,Randy Skinner,/name/nm10983625/,"Alaine Huntington, 
Danny Todd, 
Matt Jordan, 
Ryan Hanner","/name/nm5237679/,/name/nm9600992/,/name/nm11901722/,/name/nm10157163/",5.0,
tt0188140,Tom Thumb,1972,G,75 min,"Family, Fantasy",5.8,Classic fairy-tale story about Tom Thumb against Giant. Parents are poor and want to leave Tom Thumb in forest. But Tom Thumb is clever and marks his way by stones. Second time he is ...                See full summary »,Michel Boisrond,/name/nm0092330/,"Marie Laforêt, 
Jean-Pierre Marielle, 
Jean-Luc Bideau, 
Titoyo","/name/nm0481030/,/name/nm0547339/,/name/nm0081175/,/name/nm0864518/",126.0,
tt5822838,Finding Santa,2016,,80 min,"Animation, Family",6.6,"Eight year old Julius lives at an orphanage and secretly believes in Santa Claus until he loses not only his belief in Santa but also himself. But then something strange happens, and suddenly Julius finds himself in a magic world.",Jacob Ley,/name/nm1329154/,"Dennis Storhøi, 
Bodil Jørgensen, 
Albert Rudbeck Lindhardt, 
Flora Ofelia Hofmann Lindahl","/name/nm0832509/,/name/nm0433697/,/name/nm4851077/,/name/nm8354155/",74.0,
tt12809918,The Other Side,2021,,60 min,"Family, Fantasy",8.0,"After the tragic loss of their parents, Sofi and Boban are forced to grow up way faster than kids their age. With the help of their loved ones, they try to figure out the reality that they ...                See full summary »",Martin Chichovski,/name/nm10477371/,"Olivera Kamenarovska, 
Filip Kamenarovski, 
Todor Stojkovski, 
Aleksandra Atanasova","/name/nm10477377/,/name/nm11779516/,/name/nm11120511/,/name/nm11802949/",7.0,
tt0450034,Madol Duwa,1976,,,"Family, Fantasy",8.4,"The adventure of a rebellious child, running away from his house to an island called Madol Duwa.",Lester James Peries,/name/nm0673754/,"Joe Abeywickrama, 
Dharmasena Athukorala, 
David Dharmakirthi, 
Dhamma Jagoda","/name/nm0008704/,/name/nm3039846/,/name/nm0223504/,/name/nm3963853/",64.0,
tt0230605,Padre contra hijo,1955,TV-PG,,"Drama, Family",7.5,"Eloísa works hard, sewing, so that her son Juan de Dios becomes a lawyer, but he finds out that he is the bastard son of the owner of almost the whole town of San Juan de Dios, Durango.",Juan Bustillo Oro,/name/nm0124571/,"Manolo Fábregas, 
Julio Villarreal, 
Silvia Derbez, 
Fanny Schiller","/name/nm0299578/,/name/nm0898085/,/name/nm0220241/,/name/nm0771641/",21.0,
tt3684870,Lucky U Ranch,2016,Not Rated,84 min,"Drama, Family",7.5,"In 1953, 11-year-old Junior is bullied and stuck at an Arizona trailer court with his hardworking mom. All seems lost until the arrival of Melissa, an energetic free-spirit, who teaches him baseball, self-confidence and changes everything.",Steve Anderson,/name/nm5336098/,"Trevor Robins, 
Donovan Droege, 
Harris Kendall, 
David Greenwood","/name/nm5424430/,/name/nm6452399/,/name/nm1126370/,/name/nm3791972/",41.0,
tt10341190,Chidi Balla,2018,,112 min,"Comedy, Drama, Family",6.6,"In the 1980s, Principal of Shekhawati High School in Sikar, Rajasthan is faced with the daunting task of saving the school from shutting down. The only way he can save the school is by ...                See full summary »",Radheshyam Pipalwa,/name/nm6425989/,"Chetan Sharma, 
Mayur More, 
Abhimanyu Singh, 
Suneel Sinha","/name/nm5686215/,/name/nm7802961/,/name/nm0008713/,/name/nm1224984/",16.0,
tt4034028,Grace of the Father,2015,,98 min,"Drama, Family",6.1,"Luke Mackenzie remains steadfast in his faith, although his family is tested with trials that would tear most families apart. His eldest son, Jacob sets out on his own only to find his Father waiting with open arms on his return.",De Miller,/name/nm3955037/,"Darren Dowler, 
Isabel Myers, 
Ryan Carter, 
Suzanna Leigh","/name/nm1731370/,/name/nm3528955/,/name/nm5104173/,/name/nm0500299/",13.0,
tt0217116,La vache et le président,2000,,90 min,"Comedy, Family",6.4,"Romain, the widowed father of eight-year-old Lucas, is a farmer in Brittany. He owns a herd of about twenty cows,one of which is called Maeva and is his son's favorite. The small Scottish ...                See full summary »",Philippe Muyl,/name/nm0003974/,"Bernard Yerlès, 
Florence Pernel, 
Mehdi Ortelsberg, 
Christian Bujeau","/name/nm0947611/,/name/nm0674340/,/name/nm0650970/,/name/nm0119711/",91.0,
tt3342852,Kaleidoscope World,2013,,123 min,"Drama, Family, Musical",6.9,A hip hop dance film featuring Filipino world class dance champions and inspired by the music of Francis Magalona.,Eliza Cornejo,/name/nm3051375/,"Sef Cadayona, 
Yassi Pressman, 
Mayton Eugenio, 
Alma Concepcion","/name/nm3856293/,/name/nm3036479/,/name/nm4571321/,/name/nm0174235/",9.0,
tt0175835,Ladki Pasand Hai,1971,,,"Drama, Family, Romance",7.2,Add a Plot,C.L. Rawal,/name/nm0712544/,"Deepak Kumar, 
Mumtaz Askari, 
Jeevan Dhar, 
Sajjan","/name/nm0474795/,/name/nm0612614/,/name/nm0420092/,/name/nm0756950/",7.0,
tt0202568,Sbirulino,1982,Not Rated,93 min,"Comedy, Family",6.6,"The clown Sbirulino has to go to Rome for the division of an inheritance. Along the way, he experiences amazing adventures. Not all are happy, but Sbirulino never loses his sense of optimism.",Flavio Mogherini,/name/nm0595752/,"Sandra Mondaini, 
Gianni Agus, 
Sergio Leonardi, 
Tonino Micheluzzi","/name/nm0597704/,/name/nm0013789/,/name/nm0502819/,/name/nm0585144/",16.0,
tt1254656,Ivan the Fool,,,90 min,"Animation, Family, Fantasy",,"Ivan finds himself the constant object of ridicule, bullied by all those around him. Though various twists of fate, Ivan, good natured and generous stumbles upon unexpected good fortune and...                See full summary »",Sylvain Chomet,/name/nm0158984/,Michael Gambon,/name/nm0002091/,,
tt4245478,Swapno,2005,,150 min,"Drama, Family, Musical",7.0,A selfless young man Ajay sacrifices her own happiness for her unappreciative family.,Haranath Chakraborty,/name/nm1359229/,"Prasenjit Chatterjee, 
Sayantani Ghosh, 
Jisshu Sengupta, 
Abhishek Chatterjee","/name/nm0154146/,/name/nm4627263/,/name/nm1702868/,/name/nm0154108/",24.0,
tt5812510,GadgetGang in Outer Space,2017,Not Rated,80 min,"Animation, Adventure, Comedy",4.2,"When a spaceship crashes to Earth and reveals a group of quirky little space aliens on the run for their lives, the ""GadgetGang"" kids--Gus, Phoebe, Francesco, Mitsue, Mary Ann, Banana, and ...                See full summary »",Ale McHaddo,/name/nm1641305/,"Danilo Gentili, 
Brian Munn, 
Mia Kowalski, 
Maisa Silva","/name/nm3628491/,/name/nm6921983/,/name/nm8853298/,/name/nm5118473/",175.0,
tt0169088,Nothing Venture,1948,,73 min,"Comedy, Family",4.3,Add a Plot,John Baxter,/name/nm0062759/,"Peter Artemus, 
Philip Artemus, 
Jackie Artemus, 
Terry Randall","/name/nm0037673/,/name/nm0037674/,/name/nm0037672/,/name/nm0709699/",29.0,
tt0071595,Hans Röckle und der Teufel,1974,,75 min,"Family, Fantasy",6.6,Add a Plot,Hans Kratzert,/name/nm0470063/,"Rolf Hoppe, 
Peter Aust, 
Herbert Köfer, 
Regina Beyer","/name/nm0388744/,/name/nm0042265/,/name/nm0477794/,/name/nm0079940/",91.0,
tt3084568,Zavtrak na trave,1979,,97 min,Family,7.0,Add a Plot,Nikolay Aleksandrovich,/name/nm0017923/,"Sergei Prokhanov, 
Valentina Talyzina, 
Tatyana Lebedkova, 
Lyusya Graves","/name/nm0698562/,/name/nm0848349/,/name/nm0495562/,/name/nm0336321/",46.0,
tt0328810,Aamaar Bhuvan,2018,Not Rated,102 min,"Drama, Family",7.9,"A triangle love story between viz Meher (Kaushik Sen), Noor (Saswato Chaterjee) and Sakina (Nandita Das).",Mrinal Sen,/name/nm0784019/,"Saswata Chatterjee, 
Nandita Das, 
Kaushik Sen, 
Asit Basu","/name/nm1384413/,/name/nm0201903/,/name/nm1387306/,/name/nm1384018/",93.0,
tt2214114,Changing Seasons,2015,,84 min,"Comedy, Drama, Family",7.0,"Leaving behind a troubled past and an ex-husband in prison, Anneliese begins a fresh start. She and her son, Bryce, move out of the city to the small town of Pine Cove. While Bryce has ...                See full summary »",Jason Dallas,/name/nm4057890/,"Dan Cortese, 
Jason K. Allen, 
Stephanie Champion, 
Ponda Frost","/name/nm0004844/,/name/nm3021924/,/name/nm5170577/,/name/nm4572595/",9.0,
tt0465202,Hotdog,1989,,,"Comedy, Family, Fantasy",7.9,A spectacular movie about a depressed hotdog that has this itch to become the world's coolest hotdog so he can fulfill his father's dying wish to become a professional skier.,Jose 'Pepe' Wenceslao,/name/nm1047156/,"Tito Sotto, 
Vic Sotto, 
Joey de Leon, 
Lotlot De Leon","/name/nm0815658/,/name/nm1296472/,/name/nm0209660/,/name/nm0209663/",15.0,
tt3818826,Being Good,2015,,120 min,"Comedy, Drama, Family",7.1,"This movie has an ensemble cast which draws normal people who might be living next door, in any normal town. And it draws various problems like child abuse, chain of abuse, negligence, ...                See full summary »",Mipo Oh,/name/nm2462953/,"Kengo Kôra, 
Machiko Ono, 
Chizuru Ikewaki, 
Michie Kita","/name/nm2246282/,/name/nm0648762/,/name/nm0407514/,/name/nm0457488/",238.0,
tt0047331,Paris Playboys,1954,Approved,62 min,"Comedy, Family",6.1,"Sach is the exact double of a famous French scientist who has invented a powerful rocket fuel. Enemy agents, mistaking Sach for the scientist, attempt to kidnap him and get the formula for the fuel.",William Beaudine,/name/nm0064415/,"Leo Gorcey, 
Huntz Hall, 
Bernard Gorcey, 
Veola Vonn","/name/nm0329832/,/name/nm0355653/,/name/nm0329827/,/name/nm0903358/",280.0,
tt5209264,Overman,2015,,102 min,"Drama, Family, Romance",6.4,Can they become 'Overman' who create new life?,Eun-young Seo,/name/nm6297649/,"Kim Jung-hyun, 
Seo-jin Chae, 
Young-hwa Seo, 
Min-Seok Kim","/name/nm7947860/,/name/nm7947861/,/name/nm1296981/,/name/nm7947862/",37.0,
tt6287614,Papadom 2,2013,,123 min,"Comedy, Drama, Family",5.9,"""Papadom 2"" continues with the relationship between Saadom and his daughter, Mia, who is all grown up and working in Kuala Lumpur. Deciding to pay a visit to his daughter, Saadom finds out ...                See full summary »",Afdlin Shauki,/name/nm0789495/,"Afdlin Shauki, 
Liyana Jasmay, 
Scha Alyahya, 
Henzi Andalas","/name/nm0789495/,/name/nm2885232/,/name/nm3604137/,/name/nm3602737/",38.0,
tt13672460,Ando,2020,,,Family,6.0,Add a Plot,Behrooz Ghobadi,/name/nm2365400/,"Rahim Haji-Tabar, 
Marzieh Khoshtarash, 
Nayaft Mobarak-Shahi, 
Tofigh Ramooz","/name/nm12160239/,/name/nm4221172/,/name/nm12160238/,/name/nm12160237/",20.0,
tt3394878,Emil & Ida i Lönneberga,2013,,63 min,"Animation, Family",5.9,"An animated movie that follows the adventures of Emil, who lives on a farm in a Swedish village with his parents and little sister.","Alicja Jaworski, 
Lasse Persson, 
Per Åhlin",/name/nm1888232/,"Astrid Lindgren, 
Gustav Föghner, 
Tilda Ramde, 
Allan Svensson","/name/nm6143396/,/name/nm0959746/,/name/nm0511807/,/name/nm6143397/,/name/nm6143398/,/name/nm0841095/",108.0,
tt3445484,O Último Cine Drive-in,2015,,100 min,"Comedy, Drama, Family",6.8,"After returning to his hometown with his sick mother, Marlombrando meets his long-lost father and the Drive-in cinema where he spent his childhood. Almeida keeps the cinema up and running ...                See full summary »",Iberê Carvalho,/name/nm2080923/,"Rita Assemany, 
Othon Bastos, 
André Deca, 
Vinícius Ferreira","/name/nm0988895/,/name/nm0060584/,/name/nm0213603/,/name/nm2558152/",302.0,
tt0184748,Moon Madness,1983,,82 min,"Animation, Comedy, Family",6.5,"Baron Munchausen is informed by an astrologer cousin of his about the Selenites, an extraterrestrial race which is native to the Earth's Moon (""Selene"" in Greek). The Selenites have ...                See full summary »",Jean Image,/name/nm0408008/,"Dominique Paturel, 
Pierre Destailles, 
Serge Nadaud, 
Jacques Marin","/name/nm0666664/,/name/nm0221787/,/name/nm0618775/,/name/nm0547462/",115.0,
